x,y,z
23.33652747154863,-44.219978353337716,10.0
23.68353990115234,-44.035098929723375,10.0
24.0290877593342,-43.84749641033357,10.0
24.373149677687206,-43.65718239636012,10.0
24.715704379693825,-43.46416865667148,10.0
25.05673068204159,-43.268467127085,10.0
25.396207495932938,-43.070089909628926,10.0
25.73411382838962,-42.86904927179382,10.0
26.070428783550557,-42.66535764577415,10.0
26.405131563964297,-42.45902762769935,10.0
26.738201471875012,-42.25007197685491,10.0
27.06961791050231,-42.038503614893486,10.0
27.399360385315163,-41.8243356250356,10.0
27.727408505299017,-41.607581251260825,10.0
28.053741984217034,-41.388253897488575,10.0
28.378340641864263,-41.166367126749414,10.0
28.70118440531586,-40.94193466034615,10.0
29.02225331016823,-40.71497037700542,10.0
29.34152750177355,-40.485488312019484,10.0
29.65898723646777,-40.25350265637814,10.0
29.974612882791302,-40.019027755891344,10.0
30.288384922703226,-39.782078110301924,10.0
30.60028395278819,-39.54266837238901,10.0
30.91029068545617,-39.30081334706193,10.0
31.21838595013549,-39.05652799044461,10.0
31.524550694457982,-38.8098274089508,10.0
31.828765985437446,-38.56072685834981,10.0
32.131013010640345,-38.30924174282312,10.0
32.43127307934902,-38.05538761401191,10.0
32.72952762371781,-37.79918017005518,10.0
33.025758199920915,-37.540635254619175,10.0
33.31994648929327,-37.27976885591745,10.0
33.612074299463195,-37.01659710572226,10.0
33.90212356547732,-36.75113627836706,10.0
34.190076350917934,-36.48340278973991,10.0
34.47591484901192,-36.21341319626858,10.0
34.759621383732124,-35.941184193896454,10.0
35.041178410890225,-35.666732617050315,10.0
35.32056851922182,-35.390075437599116,10.0
35.597774431463094,-35.11122976380452,10.0
35.872779005419055,-34.83021283926307,10.0
36.145565235023895,-34.54704204183959,10.0
36.416116251392324,-34.26173488259285,10.0
36.68441532386299,-33.974309004692444,10.0
36.95044586103296,-33.68478218232786,10.0
37.21419141178363,-33.39317231960943,10.0
37.47563566629831,-33.09949744946093,10.0
37.734762457070495,-32.80377573250469,10.0
37.991555759903925,-32.506025455938335,10.0
38.245999694903375,-32.20626503240403,10.0
38.49807852745661,-31.904512998849928,10.0
38.74777666920756,-31.600788015383642,10.0
38.99507867902008,-31.295108864118582,10.0
39.239969263933034,-30.987494448012264,10.0
39.48243328010588,-30.677963789697444,10.0
39.722455733755105,-30.36653603030589,10.0
39.960021782081604,-30.053230428284472,10.0
40.195116734188325,-29.73806635820449,10.0
40.42772605198894,-29.421063309563355,10.0
40.657835351106776,-29.102240885579455,10.0
40.885430401764275,-28.781618801980013,10.0
41.11049712966313,-28.45921688578165,10.0
41.3330216168544,-28.135055074064567,10.0
41.55299010259942,-27.809153412739384,10.0
41.770388984220524,-27.481532055307774,10.0
41.985204817942424,-27.15221126161596,10.0
42.19742431972346,-26.821211396601967,10.0
42.407034366077035,-26.488552929036373,10.0
42.6140219948833,-26.15425643025628,10.0
42.81837440619057,-25.818342572893492,10.0
43.02007896300696,-25.480832129595893,10.0
43.21912319208184,-25.141745971742967,10.0
43.41549478467709,-24.801105068155266,10.0
43.60918159732839,-24.458930483797435,10.0
43.800171652596006,-24.11524337847588,10.0
43.98845313980566,-23.770065005530007,10.0
44.174014415778714,-23.423416710518012,10.0
44.35684400555225,-23.075319929897045,10.0
44.536930603088706,-22.725796189697306,10.0
44.71426307197495,-22.374867104191203,10.0
44.888830446111015,-22.022554374556474,10.0
45.06062193038826,-21.668879787534312,10.0
45.22962690135677,-21.31386521408222,10.0
45.39583490788253,-20.957532608021246,10.0
45.559235671793516,-20.59990400467869,10.0
45.719819088515436,-20.241001519525152,10.0
45.87757522769646,-19.880847346807226,10.0
46.03249433382143,-19.51946375817476,10.0
46.18456682681506,-19.156873101303713,10.0
46.33378330263434,-18.79309779851432,10.0
46.48013453385014,-18.428160345384214,10.0
46.62361147021779,-18.06208330935765,10.0
46.76420523923674,-17.694889328349674,10.0
46.90190714669926,-17.326601109346328,10.0
47.03670867722799,-16.957241427000586,10.0
47.168601494802694,-16.586833122223705,10.0
47.297577443275536,-16.215399100773105,10.0
47.42362854687565,-15.842962331835567,10.0
47.546747010702255,-15.469545846607009,10.0
47.666925221206654,-15.095172736868342,10.0
47.784155746663146,-14.71986615355722,10.0
47.89843133762851,-14.343649305336736,10.0
48.00974492739037,-13.966545457159917,10.0
48.11808963240418,-13.588577928831166,10.0
48.22345875271882,-13.209770093564316,10.0
48.32584577239107,-12.83014537653695,10.0
48.42524435988837,-12.449727253442138,10.0
48.52164836848052,-12.068539249036387,10.0
48.61505183661967,-11.686604935685233,10.0
48.70544898830905,-11.303947931905237,10.0
48.792834233460134,-10.92059190090356,10.0
48.877202168238284,-10.536560549114792,10.0
48.958547575397006,-10.151877624734654,10.0
49.036865424600464,-9.766566916251769,10.0
49.112150872734674,-9.38065225097631,10.0
49.184399264206924,-8.994157493566659,10.0
49.25360613123368,-8.607106544553766,10.0
49.31976719411689,-8.219523338862864,10.0
49.38287836150862,-7.831431844333686,10.0
49.442935730664075,-7.442856060238016,10.0
49.499935587682934,-7.053820015795728,10.0
49.553874407739,-6.664347768688956,10.0
49.60474885529821,-6.274463403574096,10.0
49.65255578432485,-5.884191030592763,10.0
49.697292238476166,-5.493554783880549,10.0
49.73895545128511,-5.1025788200747035,10.0
49.777542846331485,-4.711287316820449,10.0
49.81305203740122,-4.319704471275544,10.0
49.84548082863396,-3.927854498614294,10.0
49.87482721465883,-3.5357616305298087,10.0
49.90108938071849,-3.1434501137356565,10.0
49.92426570278129,-2.7509442084666027,10.0
49.944354747641775,-2.3582681869780644,10.0
49.96135527300925,-1.9654463320454907,10.0
49.97526622758464,-1.5725029354623763,10.0
49.986086751125505,-1.179462296538435,10.0
49.99381617449919,-0.7863487205966357,10.0
49.99845401972425,-0.3931865174703158,10.0
50.0,-1.2246467991473532e-14,10.0
